"Run","Time Step","Population Size","Group Members","Floaters","Lambda","Trait Index  0","Trait Index  1","Trait Index  2","Trait Index  3","Trait Index  4","Trait Index  5"
    1,     25,    1122298,          0,    1122298,  18.761564,          1122298,                0,                0,                0,                0,                0
    1,     26,    1128340,          0,    1128340,   1.005384,          1128340,                0,                0,                0,                0,                0
    1,     27,    1044570,          0,    1044570,   0.925758,          1044570,                0,                0,                0,                0,                0
    1,     28,     853866,          0,     853866,   0.817433,           853866,                0,                0,                0,                0,                0
    1,     29,     189917,          0,     189917,   0.222420,           189917,                0,                0,                0,                0,                0
    1,     30,      68814,          0,      68814,   0.362337,            68814,                0,                0,                0,                0,                0
    1,     31,      54870,          0,      54870,   0.797367,            54870,                0,                0,                0,                0,                0
    1,     32,      50812,          0,      50812,   0.926043,            50812,                0,                0,                0,                0,                0
    1,     33,      47726,          0,      47726,   0.939266,            47726,                0,                0,                0,                0,                0
    1,     34,      45118,          0,      45118,   0.945355,            45118,                0,                0,                0,                0,                0
    1,     35,      42749,          0,      42749,   0.947493,            42749,                0,                0,                0,                0,                0
    1,     36,      40504,          0,      40504,   0.947484,            40504,                0,                0,                0,                0,                0
    1,     37,     820509,          0,     820509,  20.257481,           820509,                0,                0,                0,                0,                0
    1,     38,     824697,          0,     824697,   1.005104,           824697,                0,                0,                0,                0,                0
    1,     39,     759899,          0,     759899,   0.921428,           759899,                0,                0,                0,                0,                0
    1,     40,     649042,          0,     649042,   0.854116,           649042,                0,                0,                0,                0,                0
    1,     41,      80613,          0,      80613,   0.124203,            80613,                0,                0,                0,                0,                0
    1,     42,      44619,          0,      44619,   0.553496,            44619,                0,                0,                0,                0,                0
    1,     43,      36913,          0,      36913,   0.827293,            36913,                0,                0,                0,                0,                0
    1,     44,      34702,          0,      34702,   0.940102,            34702,                0,                0,                0,                0,                0
    1,     45,      32760,          0,      32760,   0.944038,            32760,                0,                0,                0,                0,                0
    1,     46,      30960,          0,      30960,   0.945055,            30960,                0,                0,                0,                0,                0
    1,     47,      29375,          0,      29375,   0.948805,            29375,                0,                0,                0,                0,                0
    1,     48,      27557,          0,      27557,   0.938111,            27557,                0,                0,                0,                0,                0
    1,     49,    1375378,          0,    1375378,  49.910294,          1375378,                0,                0,                0,                0,                0
    1,     50,    1461069,          0,    1461069,   1.062304,          1461069,                0,                0,                0,                0,                0
    1,     51,    1441146,          0,    1441146,   0.986364,          1441146,                0,                0,                0,                0,                0
    1,     52,    1224542,          0,    1224542,   0.849700,          1224542,                0,                0,                0,                0,                0
    1,     53,     468395,          0,     468395,   0.382506,           468395,                0,                0,                0,                0,                0
    1,     54,      69811,          0,      69811,   0.149043,            69811,                0,                0,                0,                0,                0
    1,     55,      35068,          0,      35068,   0.502328,            35068,                0,                0,                0,                0,                0
    1,     56,      33523,          0,      33523,   0.955943,            33523,                0,                0,                0,                0,                0
    1,     57,      32131,          0,      32131,   0.958476,            32131,                0,                0,                0,                0,                0
    1,     58,      30844,          0,      30844,   0.959945,            30844,                0,                0,                0,                0,                0
    1,     59,      29867,          0,      29867,   0.968324,            29867,                0,                0,                0,                0,                0
    1,     60,      28366,          0,      28366,   0.949744,            28366,                0,                0,                0,                0,                0
    1,     61,    1856650,          0,    1856650,  65.453362,          1856650,                0,                0,                0,                0,                0
    1,     62,    1917653,          0,    1917653,   1.032856,          1917653,                0,                0,                0,                0,                0
    1,     63,    1864805,          0,    1864805,   0.972441,          1864805,                0,                0,                0,                0,                0
    1,     64,    1551687,          0,    1551687,   0.832091,          1551687,                0,                0,                0,                0,                0
    1,     65,     142929,          0,     142929,   0.092112,           142929,                0,                0,                0,                0,                0
    1,     66,      56610,          0,      56610,   0.396071,            56610,                0,                0,                0,                0,                0
    1,     67,      41180,          0,      41180,   0.727433,            41180,                0,                0,                0,                0,                0
    1,     68,      39614,          0,      39614,   0.961972,            39614,                0,                0,                0,                0,                0
    1,     69,      38108,          0,      38108,   0.961983,            38108,                0,                0,                0,                0,                0
    1,     70,      36774,          0,      36774,   0.964994,            36774,                0,                0,                0,                0,                0
    1,     71,      35636,          0,      35636,   0.969054,            35636,                0,                0,                0,                0,                0
    1,     72,      34276,          0,      34276,   0.961836,            34276,                0,                0,                0,                0,                0
    1,     73,    1845024,          0,    1845024,  53.828453,          1845024,                0,                0,                0,                0,                0
    1,     74,    1976976,          0,    1976976,   1.071518,          1976976,                0,                0,                0,                0,                0
    1,     75,    2011024,          0,    2011024,   1.017222,          2011024,                0,                0,                0,                0,                0
    1,     76,    1681472,          0,    1681472,   0.836127,          1681472,                0,                0,                0,                0,                0
    1,     77,     156148,          0,     156148,   0.092864,           156148,                0,                0,                0,                0,                0
    1,     78,      63080,          0,      63080,   0.403976,            63080,                0,                0,                0,                0,                0
    1,     79,      46031,          0,      46031,   0.729724,            46031,                0,                0,                0,                0,                0
    1,     80,      44034,          0,      44034,   0.956616,            44034,                0,                0,                0,                0,                0
    1,     81,      42370,          0,      42370,   0.962211,            42370,                0,                0,                0,                0,                0
    1,     82,      40831,          0,      40831,   0.963677,            40831,                0,                0,                0,                0,                0
    1,     83,      39397,          0,      39397,   0.964880,            39397,                0,                0,                0,                0,                0
    1,     84,      37943,          0,      37943,   0.963094,            37943,                0,                0,                0,                0,                0
    1,     85,    1347160,          0,    1347160,  35.504837,          1347160,                0,                0,                0,                0,                0
    1,     86,    1252855,          0,    1252855,   0.929997,          1252855,                0,                0,                0,                0,                0
    1,     87,    1061573,          0,    1061573,   0.847323,          1061573,                0,                0,                0,                0,                0
    1,     88,     838490,          0,     838490,   0.789856,           838490,                0,                0,                0,                0,                0
    1,     89,      95857,          0,      95857,   0.114321,            95857,                0,                0,                0,                0,                0
    1,     90,      49238,          0,      49238,   0.513661,            49238,                0,                0,                0,                0,                0
    1,     91,      39956,          0,      39956,   0.811487,            39956,                0,                0,                0,                0,                0
    1,     92,      37935,          0,      37935,   0.949419,            37935,                0,                0,                0,                0,                0
    1,     93,      35977,          0,      35977,   0.948385,            35977,                0,                0,                0,                0,                0
    1,     94,      34343,          0,      34343,   0.954582,            34343,                0,                0,                0,                0,                0
    1,     95,      32811,          0,      32811,   0.955391,            32811,                0,                0,                0,                0,                0
    1,     96,      31221,          0,      31221,   0.951541,            31221,                0,                0,                0,                0,                0
    1,     97,    1012384,          0,    1012384,  32.426380,          1012384,                0,                0,                0,                0,                0
    1,     98,     974370,          0,     974370,   0.962451,           974370,                0,                0,                0,                0,                0
    1,     99,     905727,          0,     905727,   0.929551,           905727,                0,                0,                0,                0,                0
    1,    100,     767274,          0,     767274,   0.847136,           767274,                0,                0,                0,                0,                0
    1,    101,      83521,          0,      83521,   0.108854,            83521,                0,                0,                0,                0,                0
    1,    102,      40856,          0,      40856,   0.489170,            40856,                0,                0,                0,                0,                0
    1,    103,      32462,          0,      32462,   0.794547,            32462,                0,                0,                0,                0,                0
    1,    104,      30761,          0,      30761,   0.947600,            30761,                0,                0,                0,                0,                0
    1,    105,      29213,          0,      29213,   0.949677,            29213,                0,                0,                0,                0,                0
    1,    106,      27873,          0,      27873,   0.954130,            27873,                0,                0,                0,                0,                0
    1,    107,      26590,          0,      26590,   0.953970,            26590,                0,                0,                0,                0,                0
    1,    108,      25299,          0,      25299,   0.951448,            25299,                0,                0,                0,                0,                0
    1,    109,    1006950,          0,    1006950,  39.801968,          1006950,                0,                0,                0,                0,                0
    1,    110,    1018297,          0,    1018297,   1.011269,          1018297,                0,                0,                0,                0,                0
    1,    111,     991638,          0,     991638,   0.973820,           991638,                0,                0,                0,                0,                0
    1,    112,     824128,          0,     824128,   0.831077,           824128,                0,                0,                0,                0,                0
    1,    113,      82870,          0,      82870,   0.100555,            82870,                0,                0,                0,                0,                0
    1,    114,      37251,          0,      37251,   0.449511,            37251,                0,                0,                0,                0,                0
    1,    115,      29396,          0,      29396,   0.789133,            29396,                0,                0,                0,                0,                0
    1,    116,      28026,          0,      28026,   0.953395,            28026,                0,                0,                0,                0,                0
    1,    117,      26753,          0,      26753,   0.954578,            26753,                0,                0,                0,                0,                0
    1,    118,      25639,          0,      25639,   0.958360,            25639,                0,                0,                0,                0,                0
    1,    119,      24603,          0,      24603,   0.959593,            24603,                0,                0,                0,                0,                0
    1,    120,      23531,          0,      23531,   0.956428,            23531,                0,                0,                0,                0,                0
    1,    121,    1203252,          0,    1203252,  51.134758,          1203252,                0,                0,                0,                0,                0
    1,    122,    1265532,          0,    1265532,   1.051760,          1265532,                0,                0,                0,                0,                0
    1,    123,    1216989,          0,    1216989,   0.961642,          1216989,                0,                0,                0,                0,                0
    1,    124,    1021785,          0,    1021785,   0.839601,          1021785,                0,                0,                0,                0,                0
    1,    125,      97181,          0,      97181,   0.095109,            97181,                0,                0,                0,                0,                0
    1,    126,      40416,          0,      40416,   0.415884,            40416,                0,                0,                0,                0,                0
    1,    127,      30085,          0,      30085,   0.744383,            30085,                0,                0,                0,                0,                0
    1,    128,      28656,          0,      28656,   0.952501,            28656,                0,                0,                0,                0,                0
    1,    129,      27489,          0,      27489,   0.959276,            27489,                0,                0,                0,                0,                0
    1,    130,      26414,          0,      26414,   0.960893,            26414,                0,                0,                0,                0,                0
    1,    131,      25467,          0,      25467,   0.964148,            25467,                0,                0,                0,                0,                0
    1,    132,      24327,          0,      24327,   0.955236,            24327,                0,                0,                0,                0,                0
    1,    133,    1166806,          0,    1166806,  47.963413,          1166806,                0,                0,                0,                0,                0
    1,    134,    1182380,          0,    1182380,   1.013348,          1182380,                0,                0,                0,                0,                0
    1,    135,    1117698,          0,    1117698,   0.945295,          1117698,                0,                0,                0,                0,                0
    1,    136,     923480,          0,     923480,   0.826234,           923480,                0,                0,                0,                0,                0
    1,    137,      96110,          0,      96110,   0.104074,            96110,                0,                0,                0,                0,                0
    1,    138,      39802,          0,      39802,   0.414130,            39802,                0,                0,                0,                0,                0
    1,    139,      30057,          0,      30057,   0.755163,            30057,                0,                0,                0,                0,                0
    1,    140,      28739,          0,      28739,   0.956150,            28739,                0,                0,                0,                0,                0
    1,    141,      27448,          0,      27448,   0.955078,            27448,                0,                0,                0,                0,                0
    1,    142,      26400,          0,      26400,   0.961819,            26400,                0,                0,                0,                0,                0
    1,    143,      25392,          0,      25392,   0.961818,            25392,                0,                0,                0,                0,                0
    1,    144,      24268,          0,      24268,   0.955734,            24268,                0,                0,                0,                0,                0
    1,    145,     945670,          0,     945670,  38.967777,           945670,                0,                0,                0,                0,                0
    1,    146,     925837,          0,     925837,   0.979028,           925837,                0,                0,                0,                0,                0
    1,    147,     897184,          0,     897184,   0.969052,           897184,                0,                0,                0,                0,                0
    1,    148,     758160,          0,     758160,   0.845044,           758160,                0,                0,                0,                0,                0
    1,    149,      98714,          0,      98714,   0.130202,            98714,                0,                0,                0,                0,                0
    1,    150,      36825,          0,      36825,   0.373047,            36825,                0,                0,                0,                0,                0
    1,    151,      27348,          0,      27348,   0.742648,            27348,                0,                0,                0,                0,                0
    1,    152,      26047,          0,      26047,   0.952428,            26047,                0,                0,                0,                0,                0
    1,    153,      24867,          0,      24867,   0.954697,            24867,                0,                0,                0,                0,                0
    1,    154,      23850,          0,      23850,   0.959102,            23850,                0,                0,                0,                0,                0
    1,    155,      22844,          0,      22844,   0.957820,            22844,                0,                0,                0,                0,                0
    1,    156,      21866,          0,      21866,   0.957188,            21866,                0,                0,                0,                0,                0
    1,    157,     877527,          0,     877527,  40.132030,           877527,                0,                0,                0,                0,                0
    1,    158,     869911,          0,     869911,   0.991321,           869911,                0,                0,                0,                0,                0
    1,    159,     784792,          0,     784792,   0.902152,           784792,                0,                0,                0,                0,                0
    1,    160,     668087,          0,     668087,   0.851292,           668087,                0,                0,                0,                0,                0
    1,    161,      68357,          0,      68357,   0.102318,            68357,                0,                0,                0,                0,                0
    1,    162,      31780,          0,      31780,   0.464912,            31779,                1,                0,                0,                0,                0
    1,    163,      24983,          0,      24983,   0.786123,            24982,                1,                0,                0,                0,                0
    1,    164,      23779,          0,      23779,   0.951807,            23778,                1,                0,                0,                0,                0
    1,    165,      22650,          0,      22650,   0.952521,            22649,                1,                0,                0,                0,                0
    1,    166,      21674,          0,      21674,   0.956909,            21673,                1,                0,                0,                0,                0
    1,    167,      20824,          0,      20824,   0.960783,            20824,                0,                0,                0,                0,                0
    1,    168,      20025,          0,      20025,   0.961631,            20025,                0,                0,                0,                0,                0
    1,    169,     824948,          0,     824948,  41.195904,           824948,                0,                0,                0,                0,                0
    1,    170,     851217,          0,     851217,   1.031843,           851212,                5,                0,                0,                0,                0
    1,    171,     793605,          0,     793605,   0.932318,           793603,                2,                0,                0,                0,                0
    1,    172,     694032,          0,     694032,   0.874531,           694030,                2,                0,                0,                0,                0
    1,    173,      68911,          0,      68911,   0.099291,            68902,                8,                1,                0,                0,                0
    1,    174,      30183,          0,      30183,   0.438000,            30171,               11,                0,                0,                1,                0
    1,    175,      23021,          0,      23021,   0.762714,            23009,               11,                0,                0,                1,                0
    1,    176,      21869,          0,      21869,   0.949959,            21860,                8,                0,                0,                1,                0
    1,    177,      20817,          0,      20817,   0.951895,            20810,                6,                0,                1,                0,                0
    1,    178,      19881,          0,      19881,   0.955037,            19880,                0,                0,                1,                0,                0
    1,    179,      19061,          0,      19061,   0.958755,            19061,                0,                0,                0,                0,                0
    1,    180,      18272,          0,      18272,   0.958607,            18272,                0,                0,                0,                0,                0
    1,    181,     845802,          0,     845802,  46.289513,           845802,                0,                0,                0,                0,                0
    1,    182,     863413,          0,     863413,   1.020822,           863413,                0,                0,                0,                0,                0
    1,    183,     844324,          0,     844324,   0.977891,           844322,                0,                0,                2,                0,                0
    1,    184,     699985,          0,     699985,   0.829048,           699982,                0,                0,                3,                0,                0
    1,    185,     389565,          0,     389565,   0.556533,           389562,                0,                0,                3,                0,                0
    1,    186,      49850,          0,      49850,   0.127963,            49842,                1,                0,                7,                0,                0
    1,    187,      22656,          0,      22656,   0.454483,            22648,                1,                0,                7,                0,                0
    1,    188,      21547,          0,      21547,   0.951051,            21541,                0,                6,                0,                0,                0
    1,    189,      20684,          0,      20684,   0.959948,            20678,                0,                6,                0,                0,                0
    1,    190,      19854,          0,      19854,   0.959872,            19849,                2,                3,                0,                0,                0
    1,    191,      19233,          0,      19233,   0.968722,            19230,                0,                3,                0,                0,                0
    1,    192,      18474,          0,      18474,   0.960537,            18471,                0,                3,                0,                0,                0
    1,    193,     909011,          0,     909011,  49.204884,           908806,              204,                1,                0,                0,                0
    1,    194,     913559,          0,     913559,   1.005003,           911875,                5,                0,             1678,                0,                1
    1,    195,     891559,          0,     891559,   0.975918,           889895,                3,                0,                0,             1660,                1
    1,    196,     721947,          0,     721947,   0.809758,           721842,                2,                0,                0,              100,                3
    1,    197,     397425,          0,     397425,   0.550491,           397405,                2,                0,                0,               16,                2
    1,    198,      51233,          0,      51233,   0.128912,            51205,                5,                0,                0,               17,                6
    1,    199,      23240,          0,      23240,   0.453614,            23215,                4,                0,                0,               17,                4
    1,    200,      22242,          0,      22242,   0.957057,            22221,                3,                0,               15,                0,                3
    1,    201,      21265,          0,      21265,   0.956074,            21246,                2,               15,                2,                0,                0
    1,    202,      20448,          0,      20448,   0.961580,            20432,                0,               16,                0,                0,                0
    1,    203,      19665,          0,      19665,   0.961708,            19647,                0,                1,               17,                0,                0
    1,    204,      18788,          0,      18788,   0.955403,            18776,                0,                0,               12,                0,                0
    1,    205,     847655,          0,     847655,  45.116829,           847648,                0,                0,                0,                7,                0
    1,    206,     829361,          0,     829361,   0.978418,           827389,                2,                0,             1339,                0,              631
    1,    207,     765929,          0,     765929,   0.923517,           762598,                2,                0,             1366,                0,             1963
    1,    208,     635502,          0,     635502,   0.829714,           635264,                3,                0,              118,                0,              117
    1,    209,      64036,          0,      64036,   0.100764,            63983,                2,                0,               40,                0,               11
    1,    210,      28921,          0,      28921,   0.451637,            28865,                1,               35,                0,                3,               17
    1,    211,      22457,          0,      22457,   0.776495,            22405,                2,               33,                0,                3,               14
    1,    212,      21354,          0,      21354,   0.950884,            21306,                1,               31,                0,                3,               13
    1,    213,      20417,          0,      20417,   0.956121,            20374,               28,                0,                3,                1,               11
    1,    214,      19562,          0,      19562,   0.958123,            19521,               26,                0,                3,                0,               12
    1,    215,      18837,          0,      18837,   0.962938,            18797,                0,               23,                4,                1,               12
    1,    216,      18135,          0,      18135,   0.962733,            18108,                0,               16,                1,                0,               10
    1,    217,     714574,          0,     714574,  39.403034,           714549,                0,               16,                1,                0,                8
    1,    218,     726502,          0,     726502,   1.016693,           724768,              787,              916,                0,                0,               31
    1,    219,     675982,          0,     675982,   0.930461,           673273,             1790,              882,                0,                0,               37
    1,    220,     555041,          0,     555041,   0.821088,           554836,               93,               82,                0,                0,               30
    1,    221,      57266,          0,      57266,   0.103174,            57173,               46,               12,                0,                0,               35
    1,    222,      26504,          0,      26504,   0.462823,            26432,               37,                0,                0,                6,               29
    1,    223,      20713,          0,      20713,   0.781505,            20645,               21,               15,                0,                5,               27
    1,    224,      19704,          0,      19704,   0.951287,            19642,               31,                0,                0,                5,               26
    1,    225,      18826,          0,      18826,   0.955441,            18783,               15,                0,                5,               12,               11
    1,    226,      18051,          0,      18051,   0.958834,            18011,               14,                0,               16,                0,               10
    1,    227,      17355,          0,      17355,   0.961443,            17330,                6,                1,                5,                0,               13
    1,    228,      16620,          0,      16620,   0.957649,            16589,                2,                9,                0,                1,               19
    1,    229,     671562,          0,     671562,  40.406860,           670424,                6,             1102,                0,                0,               30
    1,    230,     678832,          0,     678832,   1.010826,           673848,             4523,                0,                9,                0,              452
    1,    231,     641870,          0,     641870,   0.945551,           631782,             6011,                0,              373,                0,             3704
    1,    232,     555375,          0,     555375,   0.865245,           553453,             1575,               91,               46,                0,              210
    1,    233,      55420,          0,      55420,   0.099788,            55173,              170,               18,               21,                0,               38
    1,    234,      24759,          0,      24759,   0.446752,            24616,               95,               17,                0,                0,               31
    1,    235,      18910,          0,      18910,   0.763763,            18836,               17,               16,               10,                0,               31
    1,    236,      17941,          0,      17941,   0.948757,            17882,                6,               23,                0,                0,               30
    1,    237,      17152,          0,      17152,   0.956023,            17104,               21,                0,                0,                0,               27
    1,    238,      16338,          0,      16338,   0.952542,            16292,               14,                6,                0,                5,               21
    1,    239,      15644,          0,      15644,   0.957522,            15606,               18,                2,                0,                1,               17
    1,    240,      15073,          0,      15073,   0.963500,            15029,               14,                5,                0,                0,               25
    1,    241,     707416,          0,     707416,  46.932659,           705226,               18,              485,                0,                0,             1687
    1,    242,     695556,          0,     695556,   0.983235,           687614,             5098,                8,                0,               16,             2820
    1,    243,     682180,          0,     682180,   0.980769,           677246,             1076,               12,                0,               22,             3824
    1,    244,     579277,          0,     579277,   0.849156,           577302,             1743,                7,                0,               20,              205
    1,    245,      56367,          0,      56367,   0.097306,            56134,              136,                6,               19,                0,               72
    1,    246,      22134,          0,      22134,   0.392677,            21964,               73,                5,               18,                0,               74
    1,    247,      17704,          0,      17704,   0.799855,            17572,               41,               21,                0,                0,               70
    1,    248,      16801,          0,      16801,   0.948995,            16706,                8,               20,                3,                0,               64
    1,    249,      16032,          0,      16032,   0.954229,            15919,               54,                0,                0,                0,               59
    1,    250,      15354,          0,      15354,   0.957710,            15282,               26,                0,                0,                1,               45
    1,    251,      14749,          0,      14749,   0.960597,            14691,               18,                1,                0,                0,               39
    1,    252,      14107,          0,      14107,   0.956472,            14059,                6,               10,                0,                0,               32
    1,    253,     724542,          0,     724542,  51.360458,           721878,              551,               12,                0,                0,             2101
    1,    254,     746604,          0,     746604,   1.030450,           738156,             7105,              693,                0,                0,              650
    1,    255,     716487,          0,     716487,   0.959661,           708322,             7027,               13,              458,                0,              667
    1,    256,     631474,          0,     631474,   0.881347,           625376,             5966,               10,               28,                0,               94
    1,    257,      85389,          0,      85389,   0.135222,            79864,             5451,                2,               12,               13,               47
    1,    258,      26324,          0,      26324,   0.308283,            25867,              373,                0,               21,                0,               63
    1,    259,      18238,          0,      18238,   0.692828,            17967,              189,                1,               22,                0,               59
    1,    260,      17440,          0,      17440,   0.956245,            17250,              105,               15,               15,                2,               53
    1,    261,      16749,          0,      16749,   0.960378,            16601,               70,               26,                0,                2,               50
    1,    262,      16120,          0,      16120,   0.962445,            16017,               48,                6,                8,                0,               41
    1,    263,      15549,          0,      15549,   0.964578,            15448,               41,               10,                0,                5,               45
    1,    264,      14973,          0,      14973,   0.962956,            14898,               22,                8,                0,                5,               40
    1,    265,     685910,          0,     685910,  45.809792,           680773,             1882,               12,              348,                0,             2895
    1,    266,     701534,          0,     701534,   1.022779,           690646,             2487,             3091,              619,                0,             4691
    1,    267,     667495,          0,     667495,   0.951479,           658377,             2676,              594,              477,                0,             5371
    1,    268,     553994,          0,     553994,   0.829960,           551259,             2368,               71,               30,                0,              266
    1,    269,      54554,          0,      54554,   0.098474,            54240,              247,                3,                7,                0,               57
    1,    270,      24016,          0,      24016,   0.440224,            23849,               86,                0,               13,                6,               62
    1,    271,      18398,          0,      18398,   0.766073,            18242,               77,                3,                0,                3,               73
