Step,Seg 3,Seg 6,Seg 10,Seg 12,Seg 16,Seg 17,Seg 21,Seg 22,Seg 23,Seg 25,Seg 28,Seg 31,Seg 33,Seg 35,Seg 36,Seg 99,Seg 111,Seg 114,Seg 123,Seg 129,Seg 133,Seg 137,Seg 139,Seg 140,Seg 141,Seg 147,Seg 149,Seg 153,Seg 159,Seg 164,Seg 165,Seg 166,Seg 176,Seg 179,Seg 181,Seg 186,Seg 187,Seg 190,Seg 191,Seg 192,Seg 196,Seg 198,Seg 199,Seg 200,Seg 201,Seg 203,Seg 204,Seg 205,Seg 207,Seg 209,Seg 216,Seg 217,Seg 218,Seg 220,Seg 223,Seg 225,Seg 231,Seg 234,Seg 235,Seg 240,Seg 244,Seg 248,Seg 250,Seg 254,Seg 255,Seg 256,Seg 257,Seg 262,Seg 264,Seg 267,Seg 282,Seg 285,Seg 287,Seg 288,Seg 290,Seg 291,Seg 292,Seg 299,Seg 303,Seg 304,Seg 308,Seg 309,Seg 310,Seg 311,Seg 314,Seg 315,Seg 316,Seg 317,Seg 318,Seg 319,Seg 320,Seg 321,Seg 368,Seg 388,Seg 393,Seg 404,Seg 406,Seg 411,Seg 412,Seg 415,Seg 417,Seg 420,Seg 424,Seg 427,Seg 430,Seg 432,Seg 435,Seg 437,Seg 438,Seg 440,Seg 441,Seg 443,Seg 446,Seg 447,Seg 455,Seg 458,Seg 460,Seg 463,Seg 464,Seg 465,Seg 466,Seg 469,Seg 470,Seg 471,Seg 472,Seg 473,Seg 474,Seg 475,Seg 476,Seg 481,Seg 483,Seg 484,Seg 485,Seg 488,Seg 491,Seg 492,Seg 497,Seg 500,Seg 505,Seg 510,Seg 514,Seg 515,Seg 517,Seg 518,Seg 519,Seg 520,Seg 524,Seg 527,Seg 530,Seg 531,Seg 532,Seg 538,Seg 539,Seg 540,Seg 541,Seg 544,Seg 548,Seg 550,Seg 552,Seg 556,Seg 559,Seg 561,Seg 563,Seg 564,Seg 565,Seg 566,Seg 568,Seg 569,Seg 571,Seg 573,Seg 578,Seg 585,Seg 586,Seg 588,Seg 589,Seg 590,Seg 594,Seg 599,Seg 602,Seg 604,Seg 609,Seg 610,Seg 613,Seg 614,Seg 619,Seg 627,Seg 628,Seg 629,Seg 630,Seg 632,Seg 640,Seg 641,Seg 642,Seg 643,Seg 644,Seg 645,Seg 646,Seg 647,Seg 648,Seg 708,Seg 718,Seg 720,Seg 723,Seg 726,Seg 727,Seg 739,Seg 753,Seg 754,Seg 757,Seg 760,Seg 764,Seg 765,Seg 768,Seg 769,Seg 771,Seg 773,Seg 776,Seg 777,Seg 779,Seg 780,Seg 781,Seg 783,Seg 787,Seg 788,Seg 791,Seg 792,Seg 794,Seg 798,Seg 799,Seg 802,Seg 803,Seg 805,Seg 814,Seg 815,Seg 816,Seg 817,Seg 818,Seg 819,Seg 820,Seg 821,Seg 822,Seg 823,Seg 825,Seg 827,Seg 831,Seg 836,Seg 837,Seg 839,Seg 840,Seg 841,Seg 845,Seg 846,Seg 851,Seg 852,Seg 854,Seg 855,Seg 859,Seg 860,Seg 861,Seg 866,Seg 867,Seg 874,Seg 887,Seg 888,Seg 889,Seg 899,Seg 901,Seg 904,Seg 906,Seg 907,Seg 908,Seg 920,Seg 922,Seg 924,Seg 926,Seg 929,Seg 930,Seg 939,Seg 940,Seg 945,Seg 947,Seg 949,Seg 950,Seg 952,Seg 954,Seg 957,Seg 959,Seg 961,Seg 973,Seg 974,Seg 975,Seg 977,Seg 978,Seg 989,Seg 990,Seg 991,Seg 992,Seg 993,Seg 994,Seg 995,Seg 996,Seg 997,Seg 998,Seg 999,Seg 1000,Seg 1001,Seg 1028,Seg 1052,Seg 1068,Seg 1070,Seg 1071,Seg 1073,Seg 1095,Seg 1096,Seg 1097,Seg 1098,Seg 1100,Seg 1105,Seg 1107,Seg 1108,Seg 1110,Seg 1111,Seg 1113,Seg 1114,Seg 1115,Seg 1116,Seg 1117,Seg 1118,Seg 1120,Seg 1122,Seg 1123,Seg 1126,Seg 1134,Seg 1137,Seg 1138,Seg 1144,Seg 1145,Seg 1162,Seg 1163,Seg 1164,Seg 1165,Seg 1168,Seg 1170,Seg 1172,Seg 1174,Seg 1181,Seg 1182,Seg 1185,Seg 1186,Seg 1192,Seg 1193,Seg 1194,Seg 1195,Seg 1199,Seg 1200,Seg 1201,Seg 1203,Seg 1204,Seg 1205,Seg 1208,Seg 1211,Seg 1213,Seg 1217,Seg 1219,Seg 1224,Seg 1225,Seg 1229,Seg 1230,Seg 1234,Seg 1235,Seg 1236,Seg 1241,Seg 1242,Seg 1245,Seg 1246,Seg 1248,Seg 1251,Seg 1252,Seg 1257,Seg 1261,Seg 1264,Seg 1281,Seg 1283,Seg 1286,Seg 1288,Seg 1289,Seg 1290,Seg 1296,Seg 1297,Seg 1300,Seg 1308,Seg 1310,Seg 1313,Seg 1316,Seg 1317,Seg 1322,Seg 1323,Seg 1325,Seg 1328,Seg 1329,Seg 1330,Seg 1331,Seg 1332,Seg 1333,Seg 1334,Seg 1335,Seg 1336,Seg 1337,Seg 1338,Seg 1339,Seg 1340,Seg 1341,Seg 1383,Seg 1403,Seg 1413,Seg 1415,Seg 1424,Seg 1435,Seg 1437,Seg 1441,Seg 1443,Seg 1444,Seg 1446,Seg 1453,Seg 1456,Seg 1457,Seg 1459,Seg 1460,Seg 1462,Seg 1464,Seg 1466,Seg 1467,Seg 1470,Seg 1472,Seg 1474,Seg 1477,Seg 1481,Seg 1488,Seg 1489,Seg 1490,Seg 1491,Seg 1492,Seg 1493,Seg 1499,Seg 1501,Seg 1502,Seg 1503,Seg 1504,Seg 1506,Seg 1507,Seg 1508,Seg 1509,Seg 1510,Seg 1511,Seg 1513,Seg 1514,Seg 1516,Seg 1517,Seg 1519,Seg 1522,Seg 1525,Seg 1531,Seg 1533,Seg 1534,Seg 1536,Seg 1537,Seg 1540,Seg 1541,Seg 1544,Seg 1546,Seg 1547,Seg 1552,Seg 1554,Seg 1555,Seg 1559,Seg 1562,Seg 1567,Seg 1568,Seg 1570,Seg 1572,Seg 1573,Seg 1575,Seg 1576,Seg 1578,Seg 1580,Seg 1582,Seg 1589,Seg 1590,Seg 1610,Seg 1612,Seg 1614,Seg 1624,Seg 1625,Seg 1626,Seg 1627,Seg 1628,Seg 1631,Seg 1635,Seg 1636,Seg 1640,Seg 1647,Seg 1648,Seg 1649,Seg 1651,Seg 1652,Seg 1653,Seg 1659,Seg 1660,Seg 1661,Seg 1662,Seg 1663,Seg 1664,Seg 1665,Seg 1666,Seg 1667,Seg 1668,Seg 1669,Seg 1670,Seg 1671,Seg 1672,Seg 1673,Seg 1674,Seg 1675,Seg 1676,Seg 1677,Seg 1710,Seg 1714,Seg 1751,Seg 1758,Seg 1762,Seg 1764,Seg 1784,Seg 1792,Seg 1793,Seg 1797,Seg 1800,Seg 1802,Seg 1804,Seg 1806,Seg 1807,Seg 1809,Seg 1810,Seg 1815,Seg 1817,Seg 1819,Seg 1826,Seg 1829,Seg 1830,Seg 1832,Seg 1835,Seg 1838,Seg 1839,Seg 1840,Seg 1841,Seg 1846,Seg 1848,Seg 1854,Seg 1855,Seg 1859,Seg 1863,Seg 1865,Seg 1866,Seg 1867,Seg 1868,Seg 1871,Seg 1872,Seg 1875,Seg 1876,Seg 1877,Seg 1878,Seg 1879,Seg 1880,Seg 1881,Seg 1882,Seg 1885,Seg 1888,Seg 1889,Seg 1891,Seg 1892,Seg 1895,Seg 1900,Seg 1902,Seg 1905,Seg 1907,Seg 1909,Seg 1911,Seg 1918,Seg 1922,Seg 1925,Seg 1938,Seg 1942,Seg 1948,Seg 1959,Seg 1974,Seg 1977,Seg 1978,Seg 1979,Seg 1981,Seg 1983,Seg 1985,Seg 1986,Seg 1988,Seg 1989,Seg 1990,Seg 1991,Seg 1993,Seg 1994,Seg 2006,Seg 2007,Seg 2008,Seg 2010,Seg 2013,Seg 2015,Seg 2018,Seg 2019,Seg 2021,Seg 2022,Seg 2023,Seg 2024,Seg 2025,Seg 2026,Seg 2027,Seg 2028,Seg 2029,Seg 2030,Seg 2031,Seg 2032,Seg 2033,Seg 2059,Seg 2061,Seg 2069,Seg 2075,Seg 2079,Seg 2085,Seg 2091,Seg 2093,Seg 2096,Seg 2102,Seg 2104,Seg 2107,Seg 2112,Seg 2114,Seg 2116,Seg 2118,Seg 2120,Seg 2121,Seg 2122,Seg 2125,Seg 2126,Seg 2129,Seg 2131,Seg 2132,Seg 2134,Seg 2138,Seg 2139,Seg 2140,Seg 2142,Seg 2143,Seg 2148,Seg 2149,Seg 2153,Seg 2155,Seg 2158,Seg 2160,Seg 2166,Seg 2170,Seg 2174,Seg 2185,Seg 2187,Seg 2193,Seg 2195,Seg 2196,Seg 2203,Seg 2204,Seg 2205,Seg 2212,Seg 2213,Seg 2214,Seg 2215,Seg 2216,
144,0,0,0,0,0,0,0,3,0,0,6,0,0,6,6,0,4,6,0,0,0,30,6,12,24,40,100,39,36,213,1008,0,549,6,64,240,18,1039,262,30,270,225,6,66,84,12,88,18,18,114,45,84,0,81,42,0,0,817,0,0,0,12,0,1392,18,6,30,0,0,36,36,0,151,45,21,105,97,6,303,312,72,54,228,0,2689,3008,1321,1340,1251,316,903,831,0,0,0,0,0,0,0,12,0,0,0,0,0,30,24,0,18,6,18,6,12,0,30,82,54,0,0,66,0,36,18,30,90,264,18,9,0,174,204,24,30,42,337,184,84,153,243,78,126,54,120,18,66,60,12,874,6,0,508,30,537,351,39,12,24,417,69,12,126,0,0,0,6,0,18,6,0,0,0,36,18,126,24,0,24,36,33,0,0,12,12,0,0,153,294,18,0,84,1348,1926,2808,372,156,384,42,456,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,6,0,0,30,6,0,0,51,48,16,3,18,2665,102,375,531,375,408,30,30,18,0,54,854,36,513,6,0,126,66,543,129,108,378,60,78,84,0,42,0,0,6,0,0,30,234,0,0,37,12,0,0,0,0,0,426,0,6,0,6,6,258,226,6,42,36,24,0,394,6,12,36,177,132,903,48,99,156,978,1476,1912,2290,48,919,3679,3149,0,0,0,0,0,0,0,0,0,0,15,0,3,0,0,0,0,12,0,0,0,3,0,0,0,18,18,18,6,0,42,2188,288,126,12,42,6,45,21,586,24,312,36,30,30,105,6,6,546,6,168,148,60,0,54,0,0,0,51,0,12,87,6,0,0,0,0,6,0,0,6,880,228,24,114,1378,0,6,150,0,88,93,96,567,1533,1173,384,0,96,6,355,2603,36,873,2170,60,510,615,426,192,255,1041,1852,717,633,1455,0,0,6,0,0,0,0,0,0,0,0,0,6,21,0,0,36,0,12,30,0,15,14,54,0,39,120,198,489,138,219,111,0,12,330,24,6,0,57,318,210,471,183,285,63,24,18,117,255,54,405,0,0,0,150,84,18,1035,21,927,6,0,6,0,0,0,0,0,0,6,0,6,24,15,0,12,0,0,6,150,84,42,189,270,0,846,0,186,18,561,30,24,6,211,129,1654,36,1095,677,139,631,117,90,63,709,399,1842,420,153,1161,1668,1353,366,0,0,3,0,0,0,0,0,24,6,0,24,0,6,0,0,6,0,6,34,78,12,69,6,48,211,2853,102,36,6,0,78,303,24,300,6,387,88,582,18,78,54,294,9,0,6,78,258,510,45,300,468,459,0,12,0,141,48,0,0,0,0,0,18,12,6,48,0,0,612,78,48,12,204,90,0,226,6,0,6,0,12,951,24,18,0,90,12,1465,474,132,657,624,132,924,0,99,513,372,2580,192,1421,805,0,0,0,0,0,0,0,0,0,6,0,12,18,0,6,63,570,1299,111,12,60,139,72,123,6,36,393,24,66,0,0,261,12,0,0,24,0,0,282,285,45,1470,6,0,114,12,150,66,84,1278,205,3223,
145,0,0,0,0,0,0,0,0,0,0,5,0,5,5,3,0,0,5,0,0,0,10,0,0,15,2661,88,25,10,1644,11324,0,371,5,1651,4930,10,798,252,28,156,6299,10,123,1241,20,53,50,15,120,30,3516,0,3935,45,0,0,10962,0,3,0,10,0,18398,5,13,15,0,0,38,30,0,140,35,25,95,1485,10,273,4060,48,35,2912,2876,28465,34279,29614,27007,19102,3813,17699,22357,0,0,0,0,0,0,0,5,0,0,0,5,5,15,25,5,15,5,20,10,23,5,20,60,35,0,0,60,0,1416,20,1777,2647,1681,23,5,5,2745,118,8,35,35,279,188,3330,1386,4291,1443,2269,35,78,5,35,75,5,14249,5,0,2621,65,11776,4382,631,8,15,337,71,13,2335,0,0,0,10,0,0,0,5,0,0,10,25,148,15,0,38,20,10,0,5,18,5,0,0,1817,4644,20,10,75,12936,30935,49757,4777,3888,3273,30,3711,5658,0,0,0,0,0,0,0,0,5,0,0,0,0,5,5,0,10,0,0,15,5,10,3,0,25,5,10,5,35,58,10,785,29,39292,110,11164,8745,6601,6301,8,31,25,15,50,10418,15,16070,0,5,4460,128,7878,81,1479,251,35,30,68,5,33,0,10,5,0,0,5782,223,0,0,25,0,5,0,5,0,0,353,0,0,0,5,5,2717,221,10,1668,33,10,0,7996,5,10,458,1312,153,12258,40,78,7217,18227,19913,22510,33965,100,29829,73046,63152,0,0,0,0,0,0,5,0,0,0,5,0,5,0,5,0,0,15,0,0,0,0,0,0,0,10,20,5,0,0,30,29132,7849,68,15,55,5,25,0,11605,25,4773,1798,50,40,3451,23,10,387,5,130,162,78,5,45,0,0,0,15,0,30,1394,5,0,0,0,0,5,0,0,15,6449,2327,17,1908,27473,0,5,3265,10,1544,2923,656,5624,20999,18780,8743,0,2302,0,2226,49854,30,22416,27623,43,6112,12444,4623,6200,8840,11985,25975,10263,11484,17030,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,8,38,0,5,5,15,0,30,1565,4624,15191,7070,6605,2342,0,10,1106,20,25,0,15,8802,2864,8426,2820,7162,45,20,68,3793,217,25,259,0,5,0,7453,2732,10,16320,25,12740,5,0,0,0,0,0,0,0,0,5,0,5,5,29,0,33,0,0,10,1018,60,1281,5936,15746,5,20693,0,131,30,12065,15,25,20,3448,163,19743,2159,19321,9551,168,11378,106,1048,85,8780,12972,33411,7580,1678,17607,24982,17811,4821,0,0,0,0,0,5,0,0,15,15,0,20,0,0,5,0,0,0,13,20,40,13,3528,15,20,1524,59914,45,25,5,0,68,6395,38,209,5,250,63,7608,10,40,65,4097,25,0,15,1076,153,9587,40,1857,13379,348,0,5,0,88,992,0,0,0,0,0,18,5,10,45,5,0,1610,2740,71,10,2882,65,0,167,2529,0,0,0,15,10174,15,3,15,2755,30,31167,5124,120,12420,9424,115,7779,0,2197,5836,10393,41356,6590,19691,14751,0,0,0,0,0,0,0,0,0,5,5,10,20,5,5,95,6193,21993,1374,5,50,5868,103,40,15,764,11059,28,58,5,0,255,15,0,0,15,5,0,7229,205,1738,22570,5,5,1363,15,1983,3562,28,26955,6289,1550,
146,0,0,0,0,0,0,0,0,5,5,0,0,10,5,0,0,0,5,0,0,0,10,0,10,10,1046,1189,35,0,2197,21001,0,308,0,229,634,1634,4001,277,43,1694,10196,15,76,1216,25,45,55,20,1655,5,3074,0,2571,18,0,5,9064,0,0,0,5,0,15468,10,30,5,5,2505,38,33,0,133,30,28,3847,245,10,4481,642,58,20,330,991,19816,46594,23010,18659,24848,2776,21942,12844,0,0,0,0,0,0,0,0,5,0,0,5,5,10,30,5,10,5,13,0,20,0,1867,1601,25,5,0,70,0,154,18,2114,1637,1451,25,10,5,296,121,13,33,35,5854,163,2041,1286,3475,232,2271,78,66,5,25,60,0,11648,15,0,4493,48,8038,5129,1464,0,15,4117,81,20,344,0,0,0,0,0,5,2667,0,0,0,5,1739,174,20,0,43,15,2332,0,0,20,8,0,0,1481,7246,10,5,2559,13741,33283,54208,8495,545,4575,50,2564,10506,0,0,0,0,0,0,0,0,10,0,0,0,0,5,5,0,0,0,0,5,0,15,5,0,28,10,10,0,20,15,15,104,1793,43430,1875,21836,8611,4392,2176,15,39,38,15,50,4083,28,8853,5,13,5155,447,10135,3649,3258,2588,55,53,73,5,2011,0,10,35,0,0,5566,194,0,0,5,15,10,5,5,0,0,406,0,0,5,10,10,1743,219,15,1563,20,15,0,6851,15,8,70,1035,180,15168,35,79,2004,19686,24474,23152,39751,90,27490,56338,70434,0,0,0,0,0,0,0,5,0,0,10,0,0,0,5,0,0,23,5,0,0,0,0,5,10,0,25,8,0,0,25,36271,3916,70,1025,50,10,15,35,14789,25,5116,197,76,50,4954,10,0,364,0,70,218,85,5,30,0,0,0,68,0,40,225,5,0,0,0,0,5,0,0,14,11697,449,10,1937,23931,5,5,5429,10,224,2175,110,5677,22342,22152,4310,0,3344,10,344,63496,2419,20424,23340,38,4584,19980,11778,3854,8592,11502,36147,7489,10888,33350,0,0,5,0,5,0,0,0,0,0,0,0,10,0,0,5,25,0,10,55,5,15,20,5,0,1205,214,1419,11231,7878,4378,322,15,25,2919,48,43,0,1218,6142,423,7674,11383,7545,40,43,78,482,191,30,176,10,0,0,1914,327,5,10753,20,12957,10,0,0,0,0,0,0,5,0,5,0,5,15,33,0,10,0,4,10,1078,65,1607,3116,6108,0,16287,0,1543,45,14178,0,428,20,2348,2475,15292,285,20136,11893,2477,6069,200,161,3321,10806,10576,28777,3033,6205,18656,18234,20056,2661,0,0,0,0,0,0,0,0,10,15,5,25,0,0,5,0,0,0,0,33,41,30,4054,10,45,229,65306,85,15,10,0,1807,11632,16,180,5,230,76,11712,10,1293,75,2225,1399,5,8,1518,123,5194,25,1923,17707,3858,0,0,0,120,2887,0,0,0,0,0,10,0,10,20,0,0,8176,299,71,10,2260,50,0,4601,252,0,0,5,1222,8543,10,15,10,5004,15,30804,5476,1619,11218,13967,99,8319,0,7564,2904,3380,34416,2494,21692,18105,0,0,0,0,0,0,5,0,0,10,0,5,20,0,0,30,11384,23172,219,0,33,3840,106,35,10,2742,4134,30,1435,5,0,286,15,0,0,23,5,0,3686,173,161,25788,5,5,3692,40,211,365,25,26100,7245,1109,
147,0,0,0,0,0,0,0,0,5,0,0,0,3,5,0,0,0,5,0,5,5,15,20,15,15,136,169,18,15,2212,20956,0,5662,5,86,2804,1898,892,282,56,254,6251,25,90,145,15,30,78,28,299,25,427,0,1686,18,0,0,7235,0,0,0,8,0,15806,0,10,53,0,272,65,58,5,173,40,30,562,1021,18,5401,3849,1472,43,2358,2691,25945,48150,20933,28004,31985,547,23174,17679,0,0,0,0,0,0,0,0,0,5,0,0,15,16,30,5,0,10,10,10,20,18,240,3232,5,10,0,45,0,1194,23,282,4450,3087,20,10,0,89,2526,15,30,40,7684,141,5894,5678,463,1403,332,38,50,5,20,35,5,7428,10,5,5573,2187,4408,5441,242,5,28,3831,103,35,4046,0,0,0,10,0,5,269,0,0,0,5,191,153,0,0,48,35,2347,0,0,10,1660,0,0,2948,3411,15,15,2725,11306,27538,63579,7752,198,3826,2798,3637,5358,0,0,0,0,0,0,0,0,10,0,5,0,0,10,5,0,0,0,5,10,5,10,5,0,0,0,0,0,15,30,20,42,2458,43979,1825,17140,1186,4434,10256,38,30,30,10,25,6699,25,4503,0,10,4666,2469,6545,8394,421,902,474,1507,56,5,233,0,5,25,5,0,633,2679,0,0,18,5,10,3,0,0,3,491,0,0,0,5,5,218,207,10,1700,43,5,0,13033,5,2609,28,3217,3923,21482,30,1551,4779,13566,23882,32464,31320,70,29100,65122,55717,0,0,0,0,0,0,0,10,0,0,20,0,0,0,5,0,0,15,5,3,0,0,0,3,5,5,25,0,5,0,13,27710,6458,73,1757,45,702,5,40,10464,45,2673,70,55,55,1856,1801,10,2513,0,18,3530,65,0,5,0,5,0,2462,0,40,1159,0,0,0,0,0,5,0,0,30,9840,3292,15,3695,21521,0,5,4082,40,111,1503,2656,2438,29111,14073,2193,0,421,10,1243,50257,1096,15448,25626,55,9258,16385,7308,6598,4702,11765,31313,3822,4534,22399,0,0,5,5,0,0,0,0,0,0,0,0,13,15,0,0,30,0,10,43,10,2262,15,15,0,129,93,4418,18079,931,7862,147,10,20,5036,60,30,0,1431,5152,1289,3789,6380,6988,45,35,48,149,169,25,1487,5,0,0,441,1163,5,7796,20,16760,25,0,5,0,0,0,5,0,0,5,0,5,0,20,5,25,0,0,15,115,93,217,1758,7152,5,14255,0,1750,78,10696,15,957,18,4000,374,17256,1974,14978,9290,4047,12277,172,79,1883,13187,12247,26135,570,765,17992,13622,8303,1987,0,0,0,0,0,0,0,5,5,15,5,5,0,0,10,0,0,0,15,20,35,30,548,15,31,138,52102,5043,5,18,5,1994,5790,51,1296,5,2217,83,18432,16,147,59,3741,3472,5,28,198,127,2595,1836,5534,15221,4376,0,10,0,100,311,0,0,0,0,0,10,0,15,43,5,0,8878,116,88,10,1634,30,0,5777,63,0,5,0,113,11480,18,10,0,4044,30,20943,8702,286,4790,9467,118,2343,5,2649,7764,10472,36155,8596,17422,12587,0,0,0,0,0,0,8,0,0,5,5,5,0,5,5,15,10838,17292,111,5,40,501,4545,50,25,5651,4427,45,205,0,0,1100,10,0,0,15,5,0,2244,2754,53,24144,5,0,356,10,518,2100,1868,17607,2669,1079,
148,5,5,0,0,0,0,0,0,0,10,0,0,3,5,0,0,0,5,0,0,5,18,0,13,5,64,130,25,30,326,3108,0,786,0,1679,1713,210,4227,1663,1553,107,5648,18,78,107,40,23,110,20,178,15,2110,0,1334,20,0,0,4926,0,0,0,15,0,13712,5,5,1743,0,77,45,60,5,157,85,48,203,3559,15,697,5331,197,569,912,327,33407,50460,12397,20650,20948,1577,20605,17995,0,0,0,0,0,0,0,5,0,0,0,0,0,5,23,5,5,5,20,13,23,0,63,427,5,10,0,23,0,2272,28,100,6796,648,38,8,0,80,3594,15,25,60,1173,1903,2499,702,243,1715,131,60,15,0,35,38,0,14197,0,10,1728,255,3533,9768,1836,10,18,859,93,20,537,0,0,0,15,0,10,45,0,0,0,20,79,73,1674,0,75,40,279,0,0,10,181,0,0,494,583,33,15,5239,12680,23003,55400,7644,2005,8501,2706,6146,12190,0,0,0,0,0,0,0,0,5,0,0,0,0,10,0,0,0,5,0,0,5,5,5,0,0,5,5,3,20,30,5,20,296,6928,229,2624,2568,7346,7270,30,1484,18,1113,25,7727,33,4984,5,25,1821,337,5801,920,104,2325,88,1691,2329,10,56,5,10,15,5,0,158,432,0,0,25,10,5,0,5,0,0,434,0,5,0,15,0,155,206,20,222,68,0,0,7331,0,247,15,380,486,14903,40,246,4274,20835,23668,17861,57865,5876,20862,65595,53135,0,0,0,0,5,0,0,5,0,0,30,5,10,0,5,0,0,20,5,5,5,5,0,0,13,0,10,5,15,0,0,21012,3967,75,221,45,924,30,20,15487,35,6175,25,38,60,3059,169,0,449,5,10,617,61,5,10,0,0,0,262,0,35,166,0,0,0,0,0,5,0,0,25,7713,2608,15,374,16203,10,5,6079,48,1816,1872,1015,6438,17241,7880,5642,5,2629,0,4090,52244,163,18134,23752,1321,5625,2217,979,2993,7039,18258,15957,8228,7412,15351,0,0,0,0,0,0,5,0,0,0,0,0,5,5,0,0,43,0,5,40,5,215,18,15,0,34,58,2028,12645,3230,6615,1838,10,25,2086,39,23,0,181,6917,1857,612,4238,6470,13,1564,75,100,156,40,3603,5,0,0,216,1170,25,7959,25,14894,28,0,10,0,0,0,10,0,0,5,0,5,33,10,0,2743,0,0,5,48,1845,73,492,1118,0,10028,0,5939,5467,12485,8,3499,18,2641,1365,14485,266,17828,8395,1710,8878,120,3439,296,10581,16109,32547,3404,243,14783,8323,10599,421,0,0,0,0,0,0,5,0,8,10,5,10,0,0,25,0,0,0,20,10,25,38,184,10,25,95,8138,529,5,13,5,304,2823,51,2889,10,2647,76,8444,25,29,45,5905,445,0,23,81,100,7672,219,2799,10008,9791,0,3,0,149,111,0,0,0,0,0,10,5,10,35,0,0,4760,75,43,0,1737,20,0,877,25,0,10,0,32,10043,15,18,10,510,48,11485,6684,195,6406,9521,103,7750,5,1513,9191,2429,28886,4883,13825,19895,0,0,0,0,0,0,0,0,0,10,5,5,0,10,5,10,8189,10368,53,8,48,3789,1881,85,13,650,2144,53,57,0,0,465,5,0,0,35,5,0,2353,2866,2008,24008,0,0,85,15,3444,276,235,15533,3538,1067,
149,0,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,0,0,0,5,10,10,10,70,130,30,18,210,1222,0,359,0,4385,359,48,4463,404,184,65,3991,18,66,81,38,55,95,20,96,35,335,0,210,5,0,0,1019,0,0,0,5,0,2424,5,5,209,0,43,53,45,0,219,56,28,179,473,10,332,780,79,97,131,97,5145,7784,2627,3429,3554,366,2995,2931,0,0,0,0,0,0,0,5,5,0,0,0,0,5,20,18,5,5,15,5,10,0,45,112,0,10,0,30,0,235,40,55,895,262,5,5,0,63,435,10,25,51,487,262,403,230,2815,269,100,60,25,0,21,53,10,1950,0,10,446,85,698,9307,245,11,16,577,58,23,230,0,5,0,5,0,0,30,0,0,0,23,70,108,212,0,75,86,52,5,0,5,39,0,0,298,270,30,5,631,2271,4035,8235,1051,346,1178,338,815,1554,0,0,0,0,0,5,5,0,5,0,0,0,0,10,0,0,0,5,0,0,0,15,10,0,0,13,0,0,38,20,20,15,88,3275,145,941,766,1063,1055,30,182,3900,113,25,1316,25,1120,0,23,358,122,1027,247,65,372,73,207,2583,0,63,3,20,10,5,0,125,203,0,0,44,18,0,0,5,0,0,358,0,0,0,5,0,136,141,3,93,55,23,0,1060,0,68,20,164,176,2266,15,111,655,3002,3639,3524,7880,634,3256,9993,8232,0,0,0,0,5,0,0,5,0,0,15,5,10,0,5,0,0,23,0,10,5,5,0,0,15,5,13,5,10,0,5,3801,865,111,58,28,96,43,35,17113,25,5069,25,15,36,2366,51,10,284,5,10,254,71,0,15,0,0,0,73,0,53,90,0,0,0,0,0,5,0,0,25,1402,464,15,94,2696,5,5,873,13,209,353,78,939,3202,1664,827,0,373,5,451,8052,68,2797,4064,162,963,1029,476,590,1067,2674,3096,1415,1261,2923,0,0,0,0,0,0,5,0,0,0,0,0,5,5,0,0,40,0,18,45,0,35,13,10,0,48,53,329,2145,489,1015,219,10,30,392,25,31,0,97,4347,291,375,681,979,10,198,83,85,161,50,605,10,0,0,218,154,20,12956,26,2176,10,0,13,0,0,0,5,0,0,8,0,5,15,25,0,304,5,0,5,45,263,50,221,464,0,1785,0,589,593,1824,15,417,5,442,265,2892,87,2667,1423,293,1507,101,354,108,1701,2217,4732,676,205,2391,2044,1969,278,0,0,0,0,0,0,5,0,5,15,5,10,0,0,18,0,3,0,15,36,35,20,113,8,15,194,3947,160,10,10,5,108,663,30,354,15,385,43,1507,25,45,1764,6860,145,0,5,68,115,1300,74,3593,1617,1275,0,10,0,169,70,0,0,0,0,0,10,5,15,63,5,15,952,90,55,0,398,30,0,417,25,0,10,0,15,1728,23,15,5,204,55,2601,1025,286,1251,1431,193,1307,10,394,1335,665,5029,744,2573,2628,0,0,0,0,0,0,0,0,0,10,10,10,10,0,3,10,1327,2396,85,5,41,1488,343,83,20,194,6315,20,86,0,0,366,3,0,0,28,8,0,466,441,226,3827,10,0,40,25,388,138,73,2735,650,2931,
